0.47293447293455004 0.44658119658165313 0.49572649572653227 0.47649572649592736 0.00040888466813693855 0.0004300167288013702 0.0004135840343314927
0.5292908530317398 0.5261538461535242 0.5185185185182899 0.5432098765426764 0.00010654106242461 0.00010372741282407399 0.00011546756842087764
0.6117994100292347 0.6053097345125288 0.6123893805301778 0.6176991150434146 2.5756824252818104e-05 2.889332608504748e-05 2.975122948952097e-05
0.5455365193867528 0.5351351351349453 0.5358592692826205 0.5656292286870602 0.00020185162164121752 0.0001969445517648864 0.00019225818527434911
0.5274900398405499 0.5322195704054203 0.5382775119613562 0.5119617224879238 0.00012662220375039636 0.00013100025691061817 0.0001236202681462237
0.5452103849595517 0.5442359249325015 0.5268817204298185 0.5645161290315643 0.00023653375589152755 0.00023605811846719337 0.00025241728871966727
0.6236635780466895 0.6260683760672986 0.6282051282040324 0.6167023554593859 2.4955759170740477e-05 2.3811889903325827e-05 2.139799195093143e-05
0.5339999999999093 0.551999999999584 0.53999999999968 0.50999999999992 0.000311999999995009 0.0003255464837438428 0.00032986935794909576
0.5723221266613412 0.5592028135987845 0.5638921453689852 0.5938967136145826 0.00023621451626243544 0.0002408019111347449 0.00023725206393766235
0.570224719100729 0.5126050420165948 0.6160337552723032 0.5822784810112696 0.001854589485279311 0.0019346377301180087 0.002016921056504597
0.42265486725674667 0.4214437367306945 0.4193205944801727 0.42720510095673875 1.1096277015567167e-05 1.1677368199104539e-05 1.0791372774203247e-05
0.5245494095711317 0.5321528424975502 0.5041938490214196 0.5373134328356817 0.00021169376009625104 0.00021426349510522474 0.00022063965000701635
0.5 0.5 0.48843187660680276 0.5115681233931972 8.921431922682479e-05 8.958145634298454e-05 7.98657260594027e-05
0.46297137664704596 0.4836512261581272 0.45640326975500595 0.44884038199209364 0.00022349369677918674 0.00023268997988670838 0.00023616505993516356
0.554347826086694 0.5 0.5833333333321256 0.579710144926381 0.0014790310158501474 0.0015456417875973239 0.0015162614670451784
0.4053417124903294 0.3969375736165044 0.40753828033023537 0.4115566037740021 3.802643876389934e-05 4.212443370464002e-05 4.1100530041936424e-05
0.43285198555966375 0.4383116883119554 0.43228602383561304 0.4279523293610923 1.8045095339197008e-05 1.591160244038896e-05 1.6144101832647366e-05
0.4154786150714208 0.4175824175828201 0.40464547677308244 0.42420537897347577 6.597975879841371e-05 6.509339906374529e-05 7.03584850345895e-05
0.46774193548398657 0.46774193548421783 0.46774193548421783 0.46774193548421783 0.0 4.573873696160762e-07 1.2125595372665762e-06
0.5 0.48502994011988 0.512974051896104 0.501999999999984 0.00013214290336835036 0.00014265838869825144 0.000151999999997568
0.4826365475387845 0.5394337714862701 0.3854324734448448 0.5230146686898877 0.004768316353725241 0.004778666233634182 0.004798859280665933
0.4118839675608418 0.406425452277039 0.4203056768559449 0.40892077354965134 3.650036510089642e-05 3.627056308420166e-05 3.663867992037829e-05
0.5986254295529935 0.5814432989684005 0.5340206185564205 0.6804123711325327 0.00371937034275463 0.0037059301226914985 0.0036583850230007403
0.3876852907642242 0.39658119658190377 0.3743589743598335 0.3921232876719718 9.214121553201536e-05 9.626988663310797e-05 0.00010620608410855147
0.4876099120703635 0.5155875299759444 0.4532374100721667 0.4940047961630983 0.0006683701799487443 0.0006799998603495345 0.0006952267771239795
0.557310469313976 0.5520974289577695 0.5520974289577695 0.5677506775064078 5.444982002787758e-05 5.197192346977143e-05 5.4265824199357854e-05
0.5926701570678687 0.574568288853535 0.5902668759805949 0.6132075471690993 0.0002517458128379865 0.00024101844296951314 0.00023952990607489308
0.3234890109894959 0.2983539094666803 0.32577319587772563 0.3463917525785865 0.0003871751687290743 0.00037694406064493166 0.0003779699399022252
0.5227797606550302 0.5069269521410404 0.5144836272039938 0.5469439193445572 0.0003013479520027914 0.0003046540468212983 0.0003029056932270054
0.37393190482453686 0.3836750788644451 0.36955235653727503 0.3685663577204744 4.763299268926063e-05 4.812574693361774e-05 4.7912916294962626e-05
0.5934139784943725 0.562499999999496 0.6874999999984879 0.5302419354836271 0.004599520175668673 0.004617909076259697 0.0045782751551366
0.4687144482367749 0.4914675767919254 0.4675767918093164 0.4470989761099372 0.00032874258548674625 0.0003029994527131427 0.0003029744976679817
0.5278071101724549 0.5242872228088188 0.5395987328404654 0.519535374867963 7.328452571500115e-05 7.388826032462112e-05 7.197590979279634e-05
0.4381513366562063 0.4375000000003397 0.47282608695666944 0.4040816326535832 0.0007878355214664491 0.0007876619128005324 0.0007712835701089953
0.5812846946864987 0.5724465558187891 0.5714285714278912 0.5999999999990476 0.00017517278989015884 0.00016754850087864274 0.00017481642324635924
0.3735632183915312 0.3232758620720125 0.34913793103708385 0.4482758620698573 0.0029024639977860297 0.002855982369198618 0.002831408733375127
0.5801217038536304 0.5927051671721252 0.6079027355609982 0.5396341463409801 0.0008564555123428759 0.0008463471775948519 0.0008241622050165837
0.48200654307532387 0.49346405228766715 0.4901960784315007 0.46229508196770763 0.00019562777417818874 0.0002085908174399168 0.00020066290423194875
0.41511072514126773 0.4752604166667955 0.3541666666674262 0.41590612777097313 0.0024442654396216548 0.002469197874322556 0.002450420721007055
0.5973884657234007 0.6133768352358018 0.5921696574219109 0.5866013071889765 0.0001330755352592148 0.000143985570493302 0.00014061543280890362
0.656028368792113 0.6489361702064282 0.47872340425622456 0.8404255319004074 0.02182988783074612 0.021850902566654427 0.02125264993545289
0.6166514181148521 0.6301369862999437 0.6098901098889024 0.6098901098889024 9.109688986755208e-05 8.218277448866043e-05 8.703209049504832e-05
0.5035046728971799 0.5174825174822729 0.494736842105337 0.49824561403511236 9.99706314492783e-05 0.00011764303546060128 0.00012944408159418843
0.47248322147665783 0.5140562248993726 0.46774193548439125 0.43548387096878255 0.0010399123258335273 0.0009863857092987397 0.0009820920436296309
0.3944387229664493 0.41975308642074377 0.37037037037197074 0.39318885449048685 0.00040722158665168874 0.00037762020436427464 0.0003599723524104072
0.562499999999375 0.5970149253702384 0.5263157894728927 0.5639097744341681 0.0008341807267111052 0.0007663268446345305 0.0008531304129238136
0.5342281879192793 0.5060240963854454 0.5725806451601196 0.5241935483867065 0.000789023811664596 0.0007515319689895164 0.0007087812724390557
0.4009433962273496 0.4295774647907161 0.39716312057029324 0.37588652482621593 0.0004873444746631684 0.0005477032789231477 0.0005405496034432969
0.46388606307237484 0.4359756097568783 0.5121951219510708 0.44342507645329143 0.0011771364167720282 0.0011527420125622882 0.0011056142133502608
0.4556010928962962 0.46721311475436716 0.46311475409866304 0.43647540983658634 0.0001856953029322478 0.00017749209951089848 0.00018268768200994687
0.40622505985664414 0.4330143540676267 0.3923444976086858 0.39328537170366157 0.0003592571675699679 0.0003353754357492532 0.0003488815662031696
0.4112466124663652 0.4613821138214522 0.38414634146435656 0.38821138211473005 0.0012595383406203788 0.0012911420616439771 0.001314414550078609
0.4209183673477458 0.37404580153056344 0.450381679390828 0.43846153846343194 0.0011242936858923038 0.0012800510429856612 0.0011965811965075608
0.61575562700954 0.6260330578508925 0.601654031701994 0.6195727084765829 0.0001063502230398893 0.000104598706954641 0.00010076056560536389
0.4914054600607021 0.4787878787881359 0.46060606060653814 0.5349544072944078 0.0010014371213393548 0.0009896236479492602 0.0010244629011760078
0.5865921787706733 0.5526315789468648 0.6148325358840686 0.5923261390878434 0.0006612394494931992 0.0006857876962496212 0.0007143765403207753
0.45438838977200496 0.44352331606241024 0.45906735751312305 0.4605809128632341 5.9429964782089346e-05 6.368613862867455e-05 6.193457795479368e-05
0.5239726027393976 0.571428571425656 0.4432989690745031 0.5567010309254968 0.0032771247866561094 0.0031412005051671774 0.002902623870685525
0.46687416629619055 0.44933333333360354 0.4920000000000427 0.4592790387185085 0.0003322247563573351 0.00034094059408125665 0.0003521483126651211
0.4640682095007841 0.48175182481778467 0.4379562043804678 0.4725274725278751 0.0003553686251086474 0.0003338027396383634 0.0003697293074474102
0.6676829268282458 0.6027397260255207 0.6803652968003586 0.720183486234492 0.0023782504733282496 0.0022600959947635794 0.0022865639816235764
0.5814910025705265 0.5577812018486423 0.5663580246909484 0.6203703703696274 0.0007675888213255202 0.000754140628959852 0.0007611358751758165
0.605442176870031 0.5663265306108913 0.6428571428542273 0.6071428571406705 0.0009776019250838865 0.0010366956337230975 0.0009908521812877445
0.46581196581201895 0.4662004662006238 0.4638694638696323 0.4673659673661195 2.113055726089672e-06 2.3197110202680937e-06 3.2924458745475104e-06
0.46274038461556377 0.4712230215831479 0.49458483754520455 0.42238267148126524 0.0009049230030493492 0.000894924561309068 0.0009344534772245026
0.4134241245137029 0.4128373450039013 0.41721371261876816 0.4102189781024519 8.326083298311941e-06 8.534336662351949e-06 9.353484765013179e-06
0.5717514124292163 0.5728813559317093 0.5881355932197415 0.5542372881352255 0.00019215423409359956 0.00019309714090915667 0.00018571906547515515
0.4701873935264393 0.4761499148212056 0.45741056218072434 0.47700170357759114 8.174463363353833e-05 8.339480757105661e-05 8.007187866621567e-05
0.4978813559322094 0.5042372881355573 0.5190677966100079 0.4703389830510989 0.00041594848222985405 0.0004117346227161814 0.00039730533843321286
0.5344418052255714 0.5462633451954003 0.4937611408200088 0.5632798573970532 0.0008754327895893118 0.0008692001981172351 0.0008456230243106512
0.49787384833451753 0.509032943676901 0.5026567481402651 0.4819148936170982 0.00013402989306973362 0.00013020291046223617 0.00013203561188962674
0.4572668112799006 0.46944083224983385 0.4296875000003662 0.4726562500001424 0.00038188664586542544 0.0003869327498030679 0.0004008252906406427
0.3898951382270227 0.4061010486180892 0.39370829361337 0.3698760724504485 0.00022597822672350363 0.00021992702686622167 0.00022096070644528343
0.41996830427917603 0.4370546318295767 0.4038004750602965 0.4190476190483901 0.00018472965017014926 0.00019682421809257876 0.00018644494834615876
0.6577713667505838 0.7535135135124172 0.5346320346318847 0.6850649350641339 0.008358263024553203 0.008341245895286231 0.008293817219966
0.4767783656673092 0.5097001763667746 0.4620811287480629 0.4585537918874176 0.0005439964940835332 0.0005251508130064523 0.0005174568884658406
0.48947159316648475 0.4743742550656764 0.47794994040534944 0.5160905840285288 0.0003564162581972941 0.0003628167730174963 0.0003676012893213652
0.41425260718443974 0.42881944444493875 0.4052173913050072 0.40869565217454823 0.00010823580293761785 0.00011560596513176646 0.00012225203182756963
0.46573751451804213 0.4747386759582762 0.4416376306622243 0.4808362369338647 0.00029659890924237613 0.0002991206743913866 0.00029293197111740477
0.5226700251888027 0.5698113207536633 0.4981132075471983 0.5 0.0011130888809442075 0.0011819975885741772 0.0011510305070562346
0.5 0.4880083420229906 0.5224191866526697 0.4895615866388745 0.0002517934084034718 0.00024777991211141916 0.0002559360455268754
0.485565066009003 0.48389904264580696 0.4917319408181171 0.48106225511540085 2.0360427807243882e-05 2.013639914756047e-05 1.9247826527569748e-05
0.5754385964906987 0.5947368421032687 0.5684210526301385 0.5631578947355125 0.00019082794705259915 0.0001642628458786413 0.00015363570250783421
0.528942115768232 0.47904191616816666 0.47904191616816666 0.6287425149669762 0.004980059840160474 0.005086649747445598 0.004994511772850146
0.5354017501987736 0.5083532219569609 0.5680190930781096 0.5298329355605744 0.0006088418776769779 0.0005872403983553111 0.0005652848308627206
0.4260700389107935 0.4256559766772518 0.4314868804672713 0.4210526315798707 1.8229308326474034e-05 1.9314153195297886e-05 2.4698957703407165e-05
0.6730769230747041 0.6923076923002959 0.682692307685281 0.6442307692252218 0.00043145956604176265 0.00039514390511327717 0.0003754600112525187
0.43122825796096803 0.42134831460686784 0.42513046969100743 0.44720995584111245 0.0001300703214513271 0.0001316125714819907 0.00013093364138504494
0.4851295171090692 0.47938638542673295 0.44337811900213675 0.5326295585411416 0.001344138910442247 0.001346107953058248 0.0013609957348683652
0.4691252144083392 0.4704370179951626 0.50899742930582 0.4278350515471358 0.0010987960476810266 0.0010979842021247707 0.0011336663477996293
0.4298688193746524 0.44712990936619784 0.439393939394674 0.4030303030314784 0.00036965939553691853 0.00038567493112012737 0.00037599306661007274
