0.4573142308746916 0.9628231321511163 0.22695035460992918 0.01851711162456708 0.5545548216328369
0.45904167809158214 0.4324151687330167 0.33451536643026014 0.02971583712733935 0.6773654886136664
0.5001221969218297 0.4394063831914068 0.28754239901325934 0.03934008575251969 0.7029020297491197
0.5163766272831074 0.7798882293877725 0.3083518577326136 0.07869883735624021 0.7144551431923438
0.39654882210498144 0.645812990544564 0.37105870289669324 0.048351833511686 0.6856381529182602
0.11324376199616124 0.0 0.3936170212765958 0.0 0.0
0.5102162381929407 0.7501413627289186 0.18965517241379318 0.03201768824837371 0.6314046545656605
0.3856820741079915 0.7442102554882876 0.42646147490187986 0.06305127585055213 0.6975732656203091
0.23213428845626546 0.6665471338663994 0.3940602836879433 0.02904848164153433 0.6334140870434941
0.3632924100232625 0.8301737038192103 0.4633951040951728 0.053617444857542676 0.6713757502962425
0.4847531496687977 0.6372871192538445 0.22713699141470706 0.06925487555507115 0.7216095502916959
0.30923339554384066 0.7581891875898472 0.2800274536719287 0.03724655409125985 0.6449701283985958
0.3254321369192437 0.8229102464013359 0.6164875827225509 0.17747546529998523 0.7878024517081395
0.2708733205374281 0.9166743901248284 0.27836879432624123 0.034540048055450676 0.6193794211174589
0.4343513211660771 0.7911863439956053 0.37407023006400286 0.06883741161410045 0.7001402893641564
0.2862560086966861 0.8038436706794158 0.41414046318960657 0.06460372165798615 0.6924799935626047
0.41037865187722145 0.5460934526092766 0.2575270975511843 0.032210056260133645 0.6626167651976168
0.5123824468834066 0.39048682836332305 0.49856239217941356 0.04224579879345298 0.7211786496922674
0.465971183772003 0.5733383479782869 0.34908971265628436 0.0527908364585343 0.7056094519329109
0.3936929193647044 0.8195095300215175 0.2981451172940536 0.043988944477228516 0.6535203409085587
0.3020672265581935 0.8457912117435895 0.2791182276815092 0.05635984811301846 0.6743915905532161
0.638863645266168 0.707828499841952 0.32310030395136785 0.05880515577845625 0.6956813240955376
0.43277214148615306 0.8328276594142033 0.2851063829787235 0.03003724707050496 0.6151591205368427
0.23731405950095974 0.5431709733946245 0.3453014184397164 0.028380478441542976 0.6509191706214611
0.4167068823690705 0.5429009874704183 0.5598581560283689 0.04089674868072962 0.6862298522738042
0.4085714285714285 0.8080072649833012 0.3828368794326242 0.043565249970345624 0.6539503995951826
0.19525004745734117 0.9417580311633312 0.37514613046527945 0.051026963920795754 0.6544249107348202
0.37402261691005423 0.7459294170073111 0.5250514756348662 0.037527829533685005 0.6472691130488848
0.3993119169795696 0.8317478110850662 0.21645679548415117 0.05783441107115375 0.6785007145217558
0.5518270243747565 0.7693637374635002 0.27793952967525193 0.10858575994085758 0.7468520211203635
0.41154172474830497 0.9205693654413661 0.3194274256433106 0.10706592160601755 0.7281639925138057
0.715911316541972 0.4217009904776793 0.15349544072948335 0.007937837638207558 0.5524861921253633
0.34967746281780965 0.7747522343496895 0.2536683785766691 0.06226547034369913 0.6924796589870472
0.5390880688763692 0.7495933799947296 0.36416518184676666 0.11007171036572146 0.7506786694318862
0.5917452624258401 0.8588944459463972 0.37543088077974573 0.09954107594116213 0.7278233179687659
0.5015689821557681 0.7182616613105263 0.36736667587731414 0.5221902481161173 0.9051892269255428
0.3879344324102001 0.7928947607551347 0.15499408983451554 0.08273411638053205 0.717686252272678
0.46506923498766106 0.7523440384251672 0.2674468085106383 0.11241889579356208 0.7523626335748664
0.3454041062545117 0.4063402123688998 0.5343030829353017 0.05695485294204045 0.7461848795980822
0.6338358418065515 0.942853996631709 0.21145438647624598 0.043191525087993586 0.63822625952625
0.5192194455641211 0.7358615773615294 0.2296793803314051 0.12413757760716995 0.7640782823326896
0.4119014382929931 0.9331890854669481 0.21470019342359767 0.1464232376931415 0.7570808036142279
0.22800747716774594 0.347312763466152 0.5020458265139117 0.030746830626447605 0.7018150997960246
0.4447999433118802 0.41395665738860915 0.3928998326559886 0.05064909583876008 0.7330605113840795
0.3591418813206665 0.5454066463108576 0.2728410513141427 0.039796231618920666 0.6831520864247852
0.506074953973912 0.7912561849323156 0.31869300911854104 0.07742815187224233 0.7114862070805726
0.42059019519069507 0.9054031374157304 0.3025729836714498 0.050752765259863816 0.6577041543413078
0.27388949821771325 0.6900244333605647 0.450748620961387 0.031615766346290985 0.6382451767954485
0.5634581349552559 0.7581730704506067 0.40350311626907376 0.059656900450429644 0.6904363636536034
0.4505812072720998 0.5403053333219104 0.307076261056658 0.050198063450995464 0.7064765048960061
0.46924105165467933 0.5216099922194272 0.39334424440807425 0.08530580533498362 0.7610818544121604
0.46988824579995414 0.6842491251325951 0.458021851638873 0.022689162245251377 0.6070536472243097
0.9074221963257473 0.9913773305061476 0.10106382978723422 0.04619861496230798 0.6398782381696511
0.5561591719221278 0.3921493732650133 0.2666666666666667 0.03421167143703417 0.7004019442340671
0.2664775843158761 0.7880166399449057 0.34973404255319157 0.026508106799027105 0.6084390364828198
0.46756800263723 0.8905914864533937 0.2800621563471193 0.10315153820198802 0.727764315630035
0.35450519187897145 0.7680958558432202 0.22062904717853843 0.04040749391894069 0.6515776195026333
0.45096281667262506 0.752698615488466 0.3876918933476973 0.04594536491861596 0.6659271453870094
0.37971054231589985 0.6389212445845658 0.3271662041319766 0.07991006805401113 0.735181140046742
0.3070108993693448 0.370938900131768 0.3702127659574469 0.023018892705211402 0.6675186903778985
0.48618727721414856 0.6680084211575696 0.40553191489361706 0.02755285685833249 0.6281032775787532
0.6444127489592941 0.9479846192900445 0.2139748549323019 0.05179887329615846 0.6552378872064467
0.5310339597104002 0.8538497813640124 0.29492983250339533 0.028003801367875523 0.6059947885066367
0.42640942378374713 0.46692600107978466 0.3809466889792016 0.04684448732451338 0.713893658673637
0.5188017316298977 0.644126762667066 0.367291741795889 0.06733527763933084 0.7178646108273994
0.4300150002419394 0.5733051918121563 0.22841051314142688 0.03223080275746384 0.6579858203717872
0.46913576057358963 0.39681018290394 0.4547082367811249 0.054283406181208346 0.7438374834664034
0.5324020988608321 0.9199837760489485 0.3106060606060606 0.07479862767549504 0.6935975655980321
0.4424624682647815 0.988191509316207 0.18757579098225133 0.11080972304328592 0.7246381159858609
0.4900329037565122 0.8970061078712498 0.10803782505910164 0.05608232765530964 0.6682406556119979
0.3470104554832851 0.521941553880733 0.38908266480641795 0.06351927390439481 0.7325417336170005
0.34159317866209093 0.41130890069332454 0.3702814001372684 0.018408500345824537 0.6359816305038241
0.5381329187597973 0.8019203587300081 0.28843837816138107 0.02834403430917949 0.6132105043426892
0.5442333330181632 0.8139437446036787 0.33602347762289075 0.0355591557666207 0.6336505567036516
0.1984593501508089 0.7616597449063761 0.3340425531914894 0.02396197128062793 0.6019817752535589
0.5523725340221969 0.7978427225020743 0.2357881562479419 0.3874102482663982 0.8661975519176376
0.5540421350882003 0.5574707541872256 0.3069345941686368 0.01602679170015874 0.5932932196199312
0.5088388522395523 0.9429184651886723 0.3439716312056738 0.0327509420617726 0.611527055564724
0.7692792638908241 0.8888884420736108 0.27118939658179286 0.03442460915581968 0.6220255122676706
0.49267788123847334 0.8224750836418333 0.26668609734771204 0.07993434105268149 0.710825666061573
0.45408336475185085 0.7696377288305947 0.33590425531914897 0.09370826805411621 0.7325879622559645
0.4692152292778915 0.5792780383108214 0.2046307884856071 0.06110780969289153 0.7187402230661666
0.35167848329350937 0.5217426168839495 0.4323708206686931 0.04976051726866382 0.7090066416402413
0.588663797704691 0.6496295100432586 0.2847977911320449 0.0756238915377128 0.7282526041385629
0.6189820400329038 0.4168507170322923 0.3940898345153665 0.05083061244094324 0.7327332063080506
0.5709688865949452 0.5310452897811567 0.20629954109303295 0.061154627590850864 0.7272085928635321
0.4671566018970782 0.4835325037160417 0.3952398124774613 0.06683257595884325 0.7448332712012518
0.6870514040549042 0.9754912035944209 0.3322903629536922 0.029292614061268863 0.5974911623256065
0.2464852805543785 0.6573979711573461 0.24919406834300462 0.020229489592164487 0.599849290009017
0.35246706016480744 0.4031098544687495 0.21705860395670037 0.032421043082399396 0.692550598952965
0.5021815876062518 0.7727107300458491 0.3702127659574469 0.06920349367582597 0.7029336277073259
0.5081523492314394 0.5665271241360342 0.45869837296620786 0.039777764269114474 0.6794397830134047
0.5431890118143561 0.8353956569332445 0.30388529139685483 0.027963298812465752 0.6079622634729334
0.30063476830271463 0.37811010520629534 0.28042553191489367 0.02943629288587991 0.6894077385437488
0.5277595641444427 0.8128370343758075 0.31945729263028066 0.07969251259314528 0.7116712360399519
0.5220674158957532 0.9246631188085408 0.2458232186205911 0.0797026899250692 0.6992385634528127
0.2961764204566508 0.882930472934245 0.3901667625071881 0.04310626873897092 0.6443714449408547
0.3779828684197314 0.7337717216399665 0.31390470482469296 0.039641350905707806 0.6541420591480981
0.4092336166712365 0.7751659075902045 0.3829787234042554 0.05214601139795818 0.6753072357899663
0.4357721057212003 0.8530546691614642 0.28307123034227577 0.027832159693147875 0.6054917617653435
0.495760556621881 0.43619970826706395 0.1829787234042553 0.10542004470722828 0.7988006204122287
0.33266737132596835 0.799851992527433 0.27041866849691143 0.03802217554608954 0.641797188833681
0.5470793961316994 0.5253755853728284 0.22204037097654122 0.09211105656366281 0.7677997743644933
0.5530984370715656 0.5684454451764462 0.22104018912529555 0.052620204866424464 0.706124369231272
0.5741114272004386 0.6492158368027436 0.37736406619385354 0.04352474638107441 0.6749784549845071
0.5732507125958898 0.7747844686281714 0.16617186211446475 0.077653349636804 0.7137978050664221
0.33690216709345505 0.8663835433136433 0.18626036783267227 0.035946078923997295 0.6286711778022549
0.37112695366054294 0.7857333785524525 0.37914893617021284 0.045066580117852875 0.6599178238072515
0.5710312959593191 0.6665739957651342 0.2857833655705997 0.02508922348210454 0.6192752613155766
0.44239624832658586 0.6617818330308561 0.38089278264497295 0.057992758838674524 0.700832360198689
0.5267585581405159 0.8402630329839796 0.20245499181669402 0.04059423358907178 0.643357239979991
0.4890847173802343 0.7325629361969028 0.42344224924012164 0.06566509414137459 0.7030177827642188
0.4180238131931254 0.8112575547302048 0.2802453797173474 0.07477452371316867 0.7057089028061753
0.4025511094334786 0.4375306915074485 0.30049737496546014 0.04545417890367443 0.7172629843640312
0.41836067004013267 0.4375401646977715 0.39168278529980666 0.036240812140666115 0.6953907032321899
0.3251561816820934 0.8355192216674243 0.36497987349051186 0.111141186255004 0.7411323278307682
0.6219731114614752 0.6858554666769325 0.2606382978723405 0.0189768470578555 0.5896011274313433
0.46668967408261874 0.43751648172196395 0.48385913426265603 0.01679911255237088 0.6211970998213262
0.3460265709102246 0.579107520885007 0.37962693092392896 0.041681463463773216 0.681832291034575
0.6110044785668586 0.9091423137196067 0.2608353033884949 0.03085415112919393 0.6092913695090744
0.44718838486535795 0.7750262257167838 0.360964819886244 0.0575174363935259 0.6847883791009818
0.5981968055936386 0.38975265611328896 0.20638297872340433 0.0126065780351598 0.604656476651758
0.432794278939983 0.7800547731599277 0.3225907384230288 0.03987541093045354 0.6488076345607852
0.33975087155783623 0.822082899920306 0.4934867564046896 0.02770904385546307 0.6086305793433738
0.5937320836553083 0.7987560270590554 0.1928433268858801 0.032474646212928476 0.6267140149243136
0.4235373667943595 0.5682796643457932 0.28496178475521594 0.06365414629733898 0.724533134748738
0.4444159583219084 0.7670482417925655 0.27005516154452325 0.07984193865344975 0.7174504299839095
0.5262466660019443 0.9377878425303361 0.286266924564797 0.02490369084519378 0.5856431780436404
0.42517137373183433 0.8340579343762541 0.41138923654568216 0.049527372211284226 0.6632666846116502
0.47479562545042475 0.728356362855042 0.3934287328186783 0.0624966464119839 0.6987991523385717
0.5004119824513299 0.8398869664016932 0.3200945626477542 0.05324741344515187 0.669584565872986
0.2637986757586519 0.7697559211850274 0.5812696198116498 0.03573631050742765 0.6395153764228844
0.3860056210584041 0.8025919061983767 0.4585106382978724 0.07054600203034644 0.7011255134249058
0.26137037069796654 0.8019149863502614 0.5082361015785862 0.0361047575271759 0.6365560777183067
0.3641349054017 0.4581111974842131 0.37912426765340745 0.03659372952786355 0.6918908879782643
0.7428806455403659 0.666606230043616 0.3407294832826748 0.020266374149497453 0.5986837582080731
0.637236084452975 0.7703522553369385 0.24265450861195545 0.048620769301004854 0.6691522562688677
0.40776935329330255 0.8280892204773945 0.43210614391584995 0.05367899321316685 0.6717291451259625
0.1674455478594676 0.7489486944250958 0.322695035460993 0.04037659800394514 0.6539398917627619
0.22158311937582575 0.33750327488666304 0.5999355254674404 0.01774122343348826 0.6515018672661275
0.5208146468190712 0.8642131018958762 0.27208799134511363 0.03417786933755688 0.6240472366066382
0.5407474636687688 0.9841729692654898 0.27378723404255323 0.07092504871441312 0.6819533073371273
0.5920962434877983 0.8070133747301154 0.3182624113475178 0.014061567411758019 0.5450492924521637
0.46674370323945324 0.6969870375126098 0.3047956771361027 0.03629362850264644 0.650590880723465
0.4283307082597356 0.7144311545509515 0.5710044532409697 0.05139696896972004 0.6817863633185094
0.4924360531160641 0.756244386121452 0.3150455927051672 0.07808380146199805 0.7166701438562979
0.32657400181392515 0.7862652441474 0.43093289689034375 0.03803904713077741 0.643493092341999
0.4138069224441585 0.7336481569057867 0.41434806328423357 0.02166321554071714 0.5958706401440264
0.49275089114340553 0.6573603644991175 0.44917257683215134 0.019583733539370013 0.5967268580902194
0.2971600348392716 0.7399553307287041 0.3940342094284523 0.057472776681303225 0.6891836417327531
0.4150487228702201 0.8146851330087577 0.3882978723404256 0.031161496938386775 0.6208276552490025
0.665164406865022 0.8565144817184989 0.2948328267477204 0.05461393271447004 0.6701381919899146
0.762814107717976 0.6579620710307758 0.27641543454742157 0.033778017742989185 0.6492194076817048
0.34185509616514553 0.39333352205539107 0.27431610942249246 0.03393728616411401 0.6993334209428402
0.3571531395667672 0.8352076236421013 0.35460992907801425 0.03564772047222166 0.6314025343168606
0.46470215245407176 0.8072658765782219 0.2880319148936171 0.045194206176029206 0.6575815920533555
0.6473988025324435 0.7333043246019818 0.14973007303906008 0.04246745868419874 0.6608495189069691
0.49986290101453246 0.816522486882214 0.1828368794326242 0.044445124461056695 0.6548683440728335
0.4227318686591719 0.9173835442514257 0.38962765957446815 0.02548870392041861 0.5900018526174848
0.5332042583582556 0.6474850086365773 0.24096981692231575 0.0502081678956886 0.6890253712569747
0.430607348505621 0.8292657716419761 0.45177304964539017 0.05073452691036454 0.6661470004513846
0.627014145389442 1.0 0.21996245306633294 0.04105068754617911 0.6276447497753246
0.4063842427566037 0.8075721022237979 0.35736800630417653 0.017384203684133733 0.5654104783858191
0.46662782195411745 0.7442747240452509 0.5626477541371159 0.034540903575784584 0.6394806630466712
0.422200664322679 0.5140930156981095 0.28561809857258286 0.04716685772494815 0.7052643552173777
0.4292483548121744 0.8464144077942357 0.1781914893617022 0.02989793320885441 0.6131500329564222
0.32801693934131554 0.8153083290594038 0.29038613081166276 0.04804738923459847 0.662533074578955
0.6495441458733205 0.5586075370259882 0.24929078014184403 0.03311531308283025 0.6631051254271453
0.20897759921793974 0.4544498094243652 0.38899167437557824 0.04084775605525081 0.7032829179601754
0.37285273345734005 0.4599963623584943 0.29125934445083385 0.042461295319279516 0.70585205837365
0.4648045093102674 0.7446400458680434 0.485009671179884 0.025731702711094345 0.6110324040135394
0.5840109007683139 0.9857900555693211 0.1026921406860617 0.029352981230208432 0.5966770875472636
0.5020956559207175 0.5194879975870703 0.28596757852077004 0.0479119993940082 0.7057697885627311
0.3306072323200402 0.8297009344014791 0.27028489001081873 0.03671896012910488 0.6348971945601198
0.5043473646036954 0.8224697112620862 0.33665065202470834 0.13918685125686275 0.7643832001002279
0.48281735828362426 0.6598531487017018 0.28723404255319157 0.029156430732030513 0.6347457482687101
0.5387026730596789 0.8177312723252776 0.2579068430132261 0.0440865766645076 0.6539439168932593
0.40677406087194956 0.7404334725261826 0.41820330969267144 0.024514807486544554 0.6069067048154448
0.6159220886051158 0.5308937187359885 0.3977963525835867 0.03413562575949778 0.6709452880323147
0.4616084039091318 0.8579059280729585 0.21316740264953837 0.05874781006954795 0.6770243108085614
0.42428376836463033 0.8555367086045543 0.17604667124227869 0.017253939728516965 0.5591282158935005
0.54687274890437 0.7974881454387757 0.4213847818247386 0.03552418902224171 0.6355261358444354
0.5363140937757062 0.37686438067881795 0.3311170212765958 0.009657087682734935 0.5822036416642269
0.30233753770222105 0.45085473369677853 0.44731509625126653 0.02345927632023964 0.6505180643266236
0.4249806815065933 0.6517301105243155 0.2168278529980659 0.03473606146261534 0.6528366766612708
0.45098509653381513 0.901916462959961 0.2559449311639549 0.08963808535099245 0.7129856512596099
0.4853582853486885 0.827809856730553 0.2065405831363277 0.0792257753333174 0.7093417470704216
0.39794593461184846 0.8992571349852214 0.38214434710054246 0.05408088926871376 0.6644913682753971
0.5909370666340523 0.8120472945530061 0.40433185366600344 0.07906137740870404 0.7109973865929264
0.45735016286154206 0.8078407212111454 0.2547346270750527 0.052792949154367975 0.6725121200008207
0.33051137921579377 0.7559274157163821 0.38461538461538464 0.045465448510199964 0.6645005800979517
0.4420139840965177 0.5306947817392049 0.5269503546099291 0.017565588468984462 0.6068790474883089
0.4746957820787988 0.4133456366127742 0.4432624113475178 0.04929478337135438 0.7305859593356903
0.6446008705785577 0.392831442968271 0.1932624113475178 0.02743243112809043 0.6789148815175613
0.428839394770297 0.6628724261194867 0.4516441005802709 0.013347405917400159 0.5589768045180423
0.5824972983435217 0.9419729263532092 0.35314977054651653 0.030058099538631814 0.6033498059977946
0.46767261881445765 0.38215515747422557 0.5112896222318715 0.02836586636101194 0.6848046508222226
0.3272636380051764 1.0 0.26855215360664253 0.022258662345500772 0.5686327257616043
0.5096626805369804 0.3632324598039899 0.4874077290490665 0.02908978647341433 0.6921398773350578
0.35107117010612815 0.4991016920119278 0.44733170561562613 0.03879938397821539 0.6892679122013867
0.4719876170237769 0.7749456400205795 0.41033434650455936 0.03143961910344828 0.6265087198836997
0.41352267274472176 0.33750327488666304 0.3085106382978724 0.018448470979528207 0.6552741881926227
0.4481672030363817 0.7951404154893592 0.37816349384098547 0.05706340373988933 0.6815500288062423
0.44572237591184394 0.7452471247794483 0.37971350326522013 0.06191294634077604 0.6956799465168259
0.43413764738140936 0.8247207383760575 0.4375886524822696 0.0432353411692888 0.6512410947827176
0.4618574803315687 0.6506287726761911 0.28532460447354074 0.04620916034890132 0.6805455908788779
0.2093356792493069 0.4168696634129384 0.6305489887050171 0.049358319842509824 0.7298905676931038
0.794029637224163 0.6528959169294034 0.374190564292322 0.01365275947561602 0.5626162992241235
0.3363136041364722 0.8381087087054532 0.29027355623100315 0.04022719623938435 0.6427285554237328
0.5123421345505572 0.4244718986471633 0.24267834793491871 0.049727533987439655 0.7288650938482567
0.6011116636380959 0.9458840188089878 0.3615218175261451 0.03277000646655504 0.6112803382793242
0.5681950772713218 0.663157162246075 0.2111815301041195 0.026739514969203078 0.625915884816274
0.4889727398106807 0.5799364250382714 0.33073991743410613 0.03780911893323952 0.6722823104724647
0.2929544831368248 0.7981811824261319 0.19030732860520105 0.027278569802248263 0.6099660632990099
0.3981884238602089 0.8080394992617826 0.2529013539651839 0.024732522162070673 0.5993340540046034
0.36528411748576595 0.48592448427260465 0.29192740926157706 0.04220808507925257 0.6999804797727791
0.5694749108856595 0.46543397360390887 0.37359198998748444 0.01762652167705735 0.6198681893597863
0.4230126878879278 0.7851746510587697 0.385665162260907 0.05697982328024585 0.6826260361485973
0.5626192621276643 0.6428289355928121 0.3050369083803735 0.028095770579167827 0.6336924265463941
0.37454388222142543 0.894722846478797 0.5949263502454993 0.01586359667332005 0.5467252157090874
0.6576808335618315 0.7779004488814015 0.17234042553191495 0.07311806782728943 0.7075998516319835
0.47327549061851226 0.33750327488666304 0.47112462006079037 0.015080155090628402 0.6358211279450843
0.45712681914833075 0.7480998584250779 0.24066639903653161 0.03281174707102809 0.6340310341671257
0.4328926831326063 0.539485902358969 0.4386252045826515 0.056715623610141104 0.7184096081781777
0.4346343675518338 0.40251778007356054 0.21391162029459906 0.07138811473230056 0.7689114608870732
0.5671193010444451 0.7450268572098236 0.44100580270793044 0.013202637402841133 0.5466754771458995
0.4308775369779245 0.7926261417677872 0.07446808510638303 0.03318188910659199 0.6295355748341473
0.3642857142857143 0.8154104042745957 0.31371158392434995 0.026026415250534563 0.6033753413317846
0.4387666076725578 0.4246613624536236 0.35251450676982604 0.026451572154411216 0.6678802059904058
0.6881487719848017 0.4939293300955579 0.3784194528875381 0.011146740882312945 0.5699602672444167
0.48098730855105953 0.4120478095385203 0.29483282674772043 0.017595505834135845 0.6314507012758653
0.4049304222648753 0.7717060950331696 0.3151595744680852 0.05734557864175923 0.6849139397418464
0.38165131695672516 0.7368662123742087 0.3423028785982479 0.019127639366040596 0.5834490220449221
0.38344716703641857 0.6632968441194956 0.24403610573823348 0.020281790574221605 0.5992369344700017
0.4375027059010289 0.7886666978942866 0.25494587532661445 0.062457385524152406 0.6910583148328027
0.4527545588946147 0.41331248044664365 0.21353366966440016 0.05783115854309272 0.7460164266526866
0.503031243502864 0.6999203568544438 0.20259527706336222 0.05418354964106112 0.6888640315054883
0.5202606594461201 0.8122836792618717 0.3450797872340426 0.05790792482204633 0.680909101397869
0.5455966044218622 0.7897035671854473 0.25575336517585767 0.058180346275178846 0.6840835627681764
0.4155089419004966 0.768214048197653 0.23601260835303395 0.04828446813472191 0.668750605973316
0.7768239438105083 0.36423661797823004 0.40780141843971635 0.022325711877797784 0.6663274199079656
0.11324376199616124 0.0 0.3936170212765958 0.0 0.0
0.5068549492733754 0.8519157246551111 0.3265416516408223 0.034328650273266245 0.6258543649840782
0.5417024155956728 0.9237498142515596 0.3000457561198811 0.05007982899005581 0.6544800351778242
0.704530264601042 0.9732939002779191 0.2216312056737588 0.07973278511438675 0.6943265675760343
0.42268976390609203 0.9874716104301161 0.26834189288334553 0.062230180000692296 0.6690064584407976
0.36784480394845087 0.5744656576267264 0.3765957446808511 0.015204841363826455 0.5853232937145044
0.548250976549331 0.37741856231271476 0.420474363446111 0.032386438706451845 0.6988051863616275
0.7905944822931389 0.951277888074924 0.19939989088925245 0.04543349392109936 0.6422507318240577
0.3799492733753771 0.5455155879995723 0.48049645390070933 0.03683363086969285 0.675665277247357
0.2704877296408007 0.4074438390415318 0.4271276595744682 0.02391518801702655 0.6621459836840841
0.4304988790141776 0.7990568803248845 0.20463078848560703 0.038171898841555287 0.6422723569476856
0.3772614865668862 0.9860694193161627 0.27519068647129663 0.06088721674714231 0.6670378952791381
0.42963592309801524 0.5314052710134316 0.38093289689034376 0.05507395969668189 0.7170306844801603
0.3844329660068624 0.5009347543394324 0.44278320874065563 0.04350388305740254 0.6999626938462453
0.44225063331546277 0.6434162733928396 0.2954906319466498 0.039021233582533676 0.6653023021117603
0.39587980494890285 0.9005142718460073 0.38930419781483616 0.03967850995325062 0.6344742132293288
0.3625925418151905 0.8302113104774389 0.29468085106382985 0.03393480179509599 0.6272307609612764
0.5576026660479635 0.4564912819389764 0.4890889252591381 0.021979280420285956 0.6430310622688081
0.3507256898571678 0.807050981388344 0.34526112185686664 0.02514104371859637 0.6010316991045467
0.32736869656255463 0.8520930131867606 0.2129593810444875 0.03427582822504804 0.6256857453033731
0.5730550639379814 0.49471086829720723 0.3188265635074146 0.05721609525152266 0.727624149909866
0.6541941743477251 0.8450766852372457 0.3925259138025096 0.02343949700027789 0.5898365683864968
0.6727406893659575 0.644534109850956 0.288485607008761 0.02045261860000328 0.6028124780574468
0.4768572417482143 0.4979554359828422 0.36920125566794565 0.0345749951564625 0.6783622444820774
0.3036877379566407 0.7818867546536372 0.4452389257063133 0.0366326626816215 0.640396921279339
0.5533953272883712 0.8187144178189694 0.20750794815358287 0.05332498044978356 0.6721894314217713
0.47788573202793605 0.6390775522248956 0.3563829787234043 0.07643609617926848 0.7308655216554062
0.4367110261473953 0.8574277862754802 0.20356203681568252 0.05393609645841112 0.6688298911851754
0.5688772449958871 0.5433557006059234 0.27460106382978733 0.018739007235719037 0.6108414778829383
0.5838647869615521 0.9960566732657395 0.17742605085625332 0.11910129585308266 0.7308405081962087
0.3459296032788305 0.4021483256509627 0.2865621500559911 0.055289784473512696 0.7443209737966905
0.3125685494927338 0.5431615002043015 0.36170212765957455 0.02071104260322531 0.6205265892232087
0.42191478318774733 0.7926261417677872 0.25531914893617025 0.032665156892628146 0.6280214587945132
0.31253092019672246 0.4748408515946694 0.4551833408782255 0.054148567388760685 0.726261671176759
0.4748687013562255 1.0 0.23158756137479553 0.008762219099694175 0.4789741091578989
0.40861106264177294 0.6952786207530804 0.4297227595099936 0.019013936836682472 0.588473947343591
0.3770102883847355 0.80392425637562 0.1638914585260561 0.040159269475663374 0.6465836584242085
0.8095245235810254 0.4056534060704807 0.2586436170212767 0.018479681188398694 0.6376898001862038
0.3906359720986846 0.7442747240452509 0.4880643487285937 0.04666682495774396 0.66851720234688
0.4343578122227777 0.9366488980239831 0.33708802670004184 0.05617112032735608 0.6642194291795339
0.4077174265274074 0.8173390886037504 0.38239845261121863 0.03252733540995283 0.6246518491166936
0.2651886090328646 0.4685317068395369 0.3419452887537994 0.022469902980747754 0.642649194880968
0.6025157663833288 1.0 0.3056737588652483 0.05390637345920874 0.6539315501173898
0.5851201901105931 0.9623127560751561 0.29858156028368793 0.07432604703086072 0.6886430743152168
0.3580017419635801 0.6801070203476977 0.29098873591989993 0.02904279333594253 0.6314522518019972
0.6723073759254182 0.7833158076663257 0.16957446808510646 0.062127879412122874 0.6912048781995052
0.3071264502150881 0.8577823633387786 0.293163585629578 0.038836528034767503 0.6370952913097825
0.4054073452797625 0.7407558153109995 0.2619524405506884 0.04969745792455867 0.6750477902227822
0.27547193689228233 0.7982886300210709 0.3248772504091654 0.03843190672048917 0.6430201769712074
0.2536282267225508 0.8323441452369776 0.4498480243161095 0.04948317463512108 0.6633790343626829
